1.5263983681856401,5.875244884533688,2.2933572786398195,4.444421451720501,1.4837026916894729,0.0,9.568097134171673,5.0091386267852105,4.5586692645079925,6.921865299910156,5.9852930798979225,8.256061708878882,7.957963838078384,6.650042155439033,5.33581267939816,9.857250118005057,10.0,0.4760384129871338,8.001476902224166,3.3948598414625253,2.962037153079904,2.0733540905864096,8.598677827289299,7.260471976290042
0.3958708669408959,7.580640493271799,0.7219296113772473,0.7309445898563487,2.3318877497411434,1.7578074878246646,9.414233267767116,7.109327179151128,0.7759734437239265,9.31027229506442,5.146052522192662,6.520599184306331,9.347766418730854,6.404993100714439,7.768470945128087,6.542436631039102,10.0,2.8099365761204287,9.444996886094794,5.36015415562826,2.8148834279429025,3.483239575126108,8.054815689633894,6.910172314449749
1.7640612448745836,6.169278716319243,0.0,4.5011748912010585,0.9708784561175068,1.394943159884259,8.176757494726305,5.817087002338033,3.785578462173154,9.918804323928901,4.274994781195364,9.204702974370687,8.077571385345255,8.348373082303574,7.247810774781273,6.76765188665083,7.977462431729236,3.4982373939224303,8.367819335974854,2.9987540151131973,1.9715486404777913,1.092113221887724,9.360374976260196,5.35611035766672
6.7718373598993695,6.009076460927123,6.480284252259112,4.332207635142606,4.2276137649301715,2.367046478748804,9.937179064890513,1.2936135230544816,6.540887374462162,7.334722286160875,6.70015924313492,5.636046587039305,0.0,4.69384547202441,2.4606820537844887,5.435436560112705,0.4427742529214789,3.3834663810651304,3.0279529718519194,6.869742723514871,5.429233117330667,3.1362224319859564,6.057353387850275,0.21297482231056764
9.677061975064817,6.876804609804019,4.215589115767858,4.434704537731463,3.442724833249638,3.220186947238779,8.835958218841697,1.2647313898690058,8.473314695758393,9.096374312301478,8.149223840963359,7.433453235469502,0.6341145686463805,7.0066076441148155,0.5600606762391096,5.8267364915659305,1.8662177316367856,2.776456650465339,1.6774774032028108,8.201600226076856,1.9466452867949418,0.3474392419190948,7.2388184893567065,3.125998483982653
7.520336467160262,7.30424585653167,4.580249222824028,5.84889962738661,4.080025487015581,1.5247515859971443,7.694775792895642,1.3839842178237136,7.000596650487655,8.14243948742059,7.158570638685448,7.630500338339406,0.0,5.651600437060035,2.459535722845174,6.09952190813107,1.4181375831503438,0.9265563838357149,2.7252750585930645,6.154765440657682,3.4667459012295327,1.6969346878740386,3.8097876383295284,1.248225175784793
8.294241558415024,9.309477218271043,4.618377508823733,6.28488396442866,4.399086363570123,3.6055906219542875,7.4029219724032185,4.308970627532656,7.747897416394116,8.756143969278567,5.9854685568444665,4.210173624097436,1.3055709699626799,7.710354877027832,0.0,3.495822069485215,1.2973582627066498,2.0529446641562736,4.46609698973837,7.140456409026648,1.860899334769754,3.2750839264923517,5.341023803400843,3.4099356056929704
9.719351418938171,7.144610046431071,4.710475581950836,3.8851612528841586,3.6813133878463478,2.652364025044902,7.782927655195094,3.3260702778506883,6.622205946466998,7.96190699846729,5.6734912915980535,4.538986984171736,2.0204644941974483,7.750116527410803,2.939440188857841,5.661127668139176,0.0,3.731655701237582,1.7889964368400113,4.842021769533533,2.667416538513008,1.2016943935515585,7.48942935997136,1.493824721957219
5.42095549910667,7.617308347357989,0.04196650261642643,8.54722216436524,1.4413813897318266,4.084193713636157,0.39872491571789404,6.80659879843849,3.580324159030695,2.5389269757967683,4.1277710256902935,7.7908138212974976,5.773459669860177,6.299814663526794,5.32001224832986,1.7793878581728755,6.486781539640929,8.255280468262846,0.17033729124950736,8.609194977174903,6.490018698025555,6.651480094290709,4.358977069999071,8.78734136802447
5.18085618975348,9.604216660068563,0.0,7.431713546691511,2.04569514708352,4.071615780943422,0.34841773347197424,3.3079626802716233,2.2054321169365885,1.1230633106436256,5.326941027821752,7.77770920730019,6.021956167925074,5.117796469017529,6.273301819611813,1.4192311936852533,6.071568240580229,10.0,0.0,8.688617842053587,6.083089701920688,7.550023511991595,5.612317335679938,5.413494781397304
5.3741175473063745,10.0,0.40908455341681926,7.772221764600369,3.094591383782258,5.842527222106249,1.8859591707196728,3.5091271240553135,3.331507081342929,2.333113934438518,4.4471112744273436,5.123493181804308,3.7859496746788652,6.521528833988634,4.036479640110661,0.7476884457055089,7.610949965628397,10.0,0.0,5.416057136872466,3.8318741877789186,6.9939587370803915,4.657843646728672,8.150500231563747
3.270669832403145,8.58695278132845,0.0,8.476328644435458,3.7262317631026787,5.762248011257462,2.2012754554642884,6.455384445727697,2.6477275863267784,0.3054081272733611,5.697165029679543,7.580169756976435,5.368093857011863,6.436546236543904,4.938943065232056,1.9864413125471965,6.401131218247021,7.86815505835048,0.0,5.455060357479601,4.164058352002074,7.134579020837628,7.05015476531098,6.0273195753682245
5.9897874482331765,8.56470452712263,0.0,7.863324641866643,2.427016287059652,5.9300223644959855,2.7755666217361217,6.101911181418274,2.867154723628196,2.105292827748115,4.216920177518674,8.834370481543916,4.765889623803789,5.570589855586986,3.695120181104267,0.0,6.261954622731906,10.0,1.160753370271734,7.981457355423735,3.534372941344445,8.11936424372762,4.863919015740824,7.329171986550497
4.042549114386334,3.5002714859015454,7.953466474557316,2.618336951898625,10.0,2.5773041174720066,5.20569911411264,2.9448667884530213,7.324937959878954,8.244073336622801,0.0,0.23822435820175425,6.109571595556931,9.209778222437162,4.7407425256182405,0.0,2.0236173264806814,7.60279663016645,0.0,6.233662981242708,5.919865149268791,6.57592991583255,7.9460242649699975,3.966721831784787
7.859107876432972,2.9148693988607968,7.295895720577772,0.0,7.85599987105906,4.455526511387754,5.7235995197420895,1.70429250976474,5.18789762518737,7.632310840015304,1.5519490076700928,1.8529196447685257,4.711122424473539,7.302906289636956,1.9893437570254346,0.47231761993344556,0.0,7.268050030409593,0.0,7.00753610761708,5.555747571438383,6.6118142502095925,8.511030822908769,3.8001012193452404
7.440400050215713,2.5379636526955016,6.523656712365137,2.5135967933464145,7.373703993200069,2.7359727967376886,4.84442701121099,1.9346915749924962,7.124142247990992,8.003283410886604,0.0,1.9130306961753418,6.818602307415818,9.018107564237338,1.727794750189514,0.9532430059701158,3.307939198626753,5.352279691393285,0.0,6.947337592633509,5.556149927039881,7.494944150964433,7.326512946517724,3.1822633199383166
4.363306307358967,1.316894287780444,6.392112985498099,0.5193119411908604,7.396172198100317,2.2064977846235267,3.5011069189766086,3.6281313638501373,5.558285760590687,9.760764137425337,0.0,2.354325635721921,8.028698408456036,9.600126575059834,1.9287314994612714,1.276648596905425,2.639111495847722,6.399506623997409,0.0,7.560746073512884,7.521867957703126,5.604500903250649,7.51181249399933,2.756015137967087
6.134427145877559,0.1608947351077079,6.72648081294395,1.1269878904492536,9.887773307788374,3.260032175776661,4.86882111361152,1.4447543589997673,7.031427239569184,9.54384907569248,0.0,2.973689167986564,5.189375966779781,9.239385157023365,4.446326271500008,0.0,0.4109977015702264,7.80060136270629,0.20532920829717893,4.35062769947662,4.716976863386079,5.579031077912153,9.62166239467481,3.5098216764561205
9.541198013950801,0.0,3.603724519127156,4.707795520932118,0.0,9.292678476599084,5.434235600813759,0.35310527301516315,8.841816564828292,7.774833888383124,7.270961785092647,4.485620139661881,9.934075169210193,4.772919509088727,7.560804443546644,10.0,8.691585162073297,1.2968661601421219,6.286636901402724,6.008009210194182,6.316699998678496,10.0,2.8428362638789806,8.60296889468125
10.0,0.23458342074092164,3.121662602160161,5.988974896712676,2.2159484821744693,7.461449070262219,5.686926335765461,0.2285577660794731,10.0,6.76961202800446,7.167123660553756,3.7356436972564757,9.192785853125034,7.940601267813151,7.843366926620201,7.596509291856281,7.424547214928582,2.3130342723079154,6.697002004645403,4.069055731563811,6.413583371786539,7.963932149144956,1.5163059084105592,10.0
9.335335847643506,0.0,4.895871360030334,8.072856201801354,0.0,7.006205304572477,6.4119602551657255,1.499903491372716,7.955830314454586,7.39859329612156,5.467804502041496,3.1708234307818803,7.639789378281659,5.9879493092762495,9.763414034219586,7.943338345806646,8.428500406100248,4.164600056613828,4.519959437447799,4.075337737200558,3.9068302019393584,10.0,1.376348779789239,8.396160742890524
10.0,0.31768196917265157,3.8898494603438247,7.715207910837945,0.0,8.983678569754815,6.435572113776562,1.4057165965031895,10.0,8.476069480666911,5.1839582805200894,2.7278863474898873,9.953371906609224,6.384468881427617,6.242522276321182,7.4779139494487925,9.988472701568103,1.0662228977505324,7.331906690106769,5.40652320002867,3.527661761912968,9.156434538218942,4.939007529316298,8.72052354667926
7.760100803807173,1.7963032331997015,4.505558956220697,5.0165059563617245,1.641644051684125,10.0,4.62986014488504,2.94936908545526,9.1352760099644,10.0,6.998866842739907,3.3423859881839766,10.0,4.8522975770398284,6.154600602657473,10.0,8.13097922794022,3.671913810695093,7.31802605638333,6.382846100077979,3.5426467747257075,9.056374067702842,3.919201179157009,10.0
10.0,2.929381013047358,4.672609373236822,7.478975562092462,4.146586955290169,10.0,8.591014771806552,2.000368357454802,3.8097281013254514,4.861372779614967,8.85860787563995,2.041942278554961,9.105305995516591,5.230884880305146,9.38421358420246,0.0,7.304712179031009,9.494656919253638,4.202704609557827,10.0,2.92341268627975,7.025240947862859,4.734932052569078,4.23131680054307
8.977806190806014,2.8596887547074874,6.861863578669274,8.494737535648495,4.859025242021026,9.400666414714403,9.894680603696031,1.450997640924205,5.5044816208657945,6.527401394670241,7.770602235204695,0.8392614886737941,9.361124181662365,6.930844411527094,8.940240742906484,0.9168389188079298,5.379220763278457,10.0,3.8797165076548095,10.0,2.7940751115653444,9.099851343870078,2.481460984575702,3.6082891217429993
10.0,3.148054121520492,5.23931424458719,7.214433747329558,2.7664104237446883,10.0,7.178925858022063,4.218577005805686,5.519457296391797,4.68774388570712,6.189422113729988,0.7931423499001296,8.023295270096732,7.410862537052985,9.87880719495029,2.500726137995632,7.544011488154053,10.0,3.923436851746238,10.0,0.02482239149104082,7.360708973012986,2.745900705168303,4.959795801018444
10.0,0.9731569929777422,5.598032439742724,7.093482315619623,4.915463279106097,8.566044967227237,9.346995918004852,0.6849873645448943,5.185062741469464,4.142872929480724,7.9847360662481925,0.0,9.28216786378027,6.149109223715703,7.0961893987250395,2.483932015922959,6.0996405305121755,7.325644861513117,3.209702397574406,10.0,0.2963199452493801,5.6523396630454,5.348318157463852,4.409735476334985
10.0,2.2781703448915023,4.976827614455578,6.685948032323401,1.7949367018703097,9.423175813855227,7.061565176264656,3.7613307933928732,5.791977769836997,4.524869758034687,7.889673022731586,0.0,8.848865688261881,7.684578177472792,6.349255813766395,0.0,6.447800894989509,9.08311250065279,4.533481226319298,9.685280446252866,2.569430208512273,8.36226039604952,1.9911420640684634,4.218406753584435
10.0,5.515284660421251,4.150098699869737,0.0,10.0,5.44739285558058,10.0,6.72988051871728,2.4211156329458996,1.823605577092155,3.6245344418418513,1.0017026365221662,7.290531555885149,1.006511419138543,6.9438952835723216,8.050168194144305,5.427720339586336,5.3245756329458915,3.215497219733416,6.171446357899459,1.1698033730890742,10.0,1.804214007404012,8.162997556596636
9.527250037924373,5.503206442583637,4.2322146127563585,1.4768593372326122,10.0,4.610028029755831,7.459781826323518,6.4826096275336,0.571942633529601,1.8100041577411745,3.427647354194691,0.0,6.673172090903015,0.0,5.941642964916024,6.519589148314795,5.6017947877979095,4.766908298996602,6.047423326268327,9.435864405390085,2.9824040518783113,8.491453999514032,4.170021327167756,10.0
8.065444049601481,7.3659331989096,2.294600478822686,2.7205566863191195,9.967772072417027,2.686135801312208,7.539654563188125,6.345644559751262,0.34103501523218216,3.5981206572214033,5.003069037189341,0.0,5.468471683226525,1.4402576932103808,5.330546046686169,6.5999623922171,6.513782937124732,3.7876288740318507,5.868041994555629,7.350418961261428,1.8802785967272522,10.0,4.147634532388864,8.786422219656348
10.0,7.0725273380915175,2.2048546803236877,0.0,9.566444758950105,4.806461136110645,10.0,6.938452548998565,0.1499743566965639,4.253197737368614,4.626109251568037,1.554954417171171,7.277370960388277,0.14722816005899086,5.9416688848824,9.954681878354872,5.115150178395567,3.329087379229456,4.0111573284406425,6.6453040516843505,1.069559178706704,10.0,1.456831946868745,10.0
9.59384049499813,6.868262400521785,1.874622413557622,1.2035598625353932,9.739458480473584,2.243963823533063,8.234559519396356,8.667838934602868,0.0,5.267887573543523,6.278142363318294,1.054560781140261,3.872127886825361,2.895611591174921,4.010154425153653,6.457463999962032,8.451404979306073,2.0362353823928863,4.2343186679730005,9.137710454925301,3.683453414634587,9.290248695269897,2.484359667862583,9.147882193810853
3.8545894194229686,6.334214325362235,10.0,7.218106604122109,2.310353432939877,0.26428805823665535,5.741021878615063,7.7149479615705,8.374274184313679,7.5090024682496574,0.15947968786843347,9.506783694448611,7.767251189467785,9.030533282135526,2.8767251083687575,1.9969209940599781,5.693241876581277,9.522531757229086,2.1112543615868757,3.1716805323261426,5.511039503584739,1.4930828739018487,2.8340726990418377,0.9709028896985368
2.0440381599391233,7.475128767720536,10.0,4.6031500465932815,4.095561762709421,2.147355778160825,5.13888254306948,10.0,9.928490921245267,4.192291390726258,2.053004969072415,9.784719906079532,8.315723357514994,8.176354067290262,3.3583440256836723,1.8127233416942068,3.207321854063283,9.03829019270398,1.9379880285695221,6.175161859345799,7.115913418768347,1.864915872150709,1.5959906451913326,0.0
2.149646026155857,6.104657749247417,8.216467406218676,4.435210591211652,5.219711724376761,2.289055193807828,5.078743367488287,8.874569315047134,9.056173467841091,7.9321722592630595,2.1628282336392153,6.360507216084967,8.07460017542076,6.6985154117656265,6.074918077719435,0.4463299531163334,4.637231233492205,8.7020810684665,1.5038110208615767,3.8213226353107532,8.267647580200196,1.0190498834951678,2.239852446011799,0.007592727479573735
